Sep 01 22:20:28.680626 np0000043533 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 22:20:28.689589 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:28.690299 np0000043533 memory_tracker.sh[45071]: Tue Sep  1 22:20:28 UTC 2026
Sep 01 22:20:28.690440 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:28.755806 np0000043533 memory_tracker.sh[45075]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31485)]=901132KB
Sep 01 22:20:28.762297 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:20:48.767320 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:48.768047 np0000043533 memory_tracker.sh[48444]: Tue Sep  1 22:20:48 UTC 2026
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 6083608
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemTotal:        8129348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemFree:          166992 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemAvailable:    6083608 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Buffers:          171852 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Cached:          5704624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapCached:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active:          1410404 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive:        5414704 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(anon):    1122500 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(anon):      868 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(file):     287904 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(file):  5413836 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unevictable:      143600 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mlocked:          142400 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapTotal:       8388604 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapFree:        8388080 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswap:               280 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswapped:             68 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Dirty:            164016 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Writeback:             0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonPages:       1092392 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mapped:           184816 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Shmem:            154864 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Slab:             651132 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SUnreclaim:       126540 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KernelStack:        8624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: PageTables:        10700 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SecPageTables:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: NFS_Unstable:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Bounce:                0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: WritebackTmp:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: CommitLimit:    12453276 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Committed_AS:    2953348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocTotal:   13743895347199 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocUsed:       31020 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocChunk:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Percpu:             4960 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HardwareCorrupted:     0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemHugePages:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemPmdMapped:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FileHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FilePmdMapped:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unaccepted:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Total:       0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Free:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Rsvd:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Surp:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugepagesize:       2048 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugetlb:               0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap4k:      292716 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap2M:     8095744 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap1G:     2097152 kB
Sep 01 22:20:48.770705 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.780269 np0000043533 memory_tracker.sh[48447]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:22:28.868283 np0000043533 memory_tracker.sh[72815]:       2630    0.0            7200       2620   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 01 22:22:28.868283 np0000043533 memory_tracker.sh[72815]:       2664    0.0            6948       2663   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3
Sep 01 22:22:28.868283 np0000043533 memory_tracker.sh[72815]:      15442    0.0            6208          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 22:22:28.868283 np0000043533 memory_tracker.sh[72815]:        550    0.0            5812          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 22:22:28.868283 np0000043533 memory_tracker.sh[72815]:        509    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:      72814    0.0            4348      45054   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:      45054    0.0            3608          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:      45533    0.0            3604          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:      67692    0.0            3440          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:        994    0.0            3420          1   00:00:00        1 do_select                 dhclient
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:        729    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:        725    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:      17959    0.0            3352          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:       1416    0.0            3324       1415   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:       5616    0.0            3080          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:       1006    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 01 22:22:28.868576 np0000043533 memory_tracker.sh[72815]:       1014    0.0            2492          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      33719    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      72815    0.0            2224      45054   00:00:00        1 pipe_read                 grep -v ]$
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:       1021    0.0            2212          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:       1020    0.0            2096          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      67317    0.0            2032      45533   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      63791    0.0            2028       5616   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      46762    0.0            1980      42828   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      18160    0.0            1956      18084   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:       2665    0.0            1920       2664   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:       2667    0.0            1920       2666   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      18164    0.0            1920      18084   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      36019    0.0            1920          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:       2663    0.0            1908       2630   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3' && sleep 0
Sep 01 22:22:28.868900 np0000043533 memory_tracker.sh[72815]:      18084    0.0            1804      18074   00:00:00        1 do_select                 erl_child_setup 65536
Sep 01 22:22:28.869222 np0000043533 memory_tracker.sh[72815]:      12304    0.0            1600          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 01 22:22:28.869222 np0000043533 memory_tracker.sh[72815]:      18161    0.0            1568      18160   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:22:28.869222 np0000043533 memory_tracker.sh[72815]:      33720    0.0            1296      33719   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:22:28.869272 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:22:28.927172 np0000043533 memory_tracker.sh[72817]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:67606)]=901660KB
Sep 01 22:22:28.933142 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:22:48.938517 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:22:48.939195 np0000043533 memory_tracker.sh[79010]: Tue Sep  1 22:22:48 UTC 2026
Sep 01 22:22:48.939318 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:22:48.939318 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 2759148
Sep 01 22:22:48.939318 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: MemTotal:        8129348 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: MemFree:          148292 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: MemAvailable:    2759124 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Buffers:          167000 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Cached:          2469808 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: SwapCached:            0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Active:          4758052 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Inactive:        2101464 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Active(anon):    4274140 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Inactive(anon):   126084 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Active(file):     483912 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Inactive(file):  1975380 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Unevictable:      144660 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Mlocked:          143460 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: SwapTotal:       8388604 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: SwapFree:        8388080 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Zswap:               280 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Zswapped:             68 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Dirty:             35708 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Writeback:           456 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: AnonPages:       4367480 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Mapped:           219112 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Shmem:            157640 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: KReclaimable:     465352 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Slab:             600016 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: SReclaimable:     465352 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: SUnreclaim:       134664 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: KernelStack:       12776 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: PageTables:        24588 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: SecPageTables:         0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: NFS_Unstable:          0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Bounce:                0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: WritebackTmp:          0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: CommitLimit:    12453276 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Committed_AS:    9166420 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: VmallocTotal:   13743895347199 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: VmallocUsed:       35228 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: VmallocChunk:          0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Percpu:             5248 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: HardwareCorrupted:     0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: AnonHugePages:         0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: ShmemHugePages:        0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: ShmemPmdMapped:        0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: FileHugePages:         0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: FilePmdMapped:         0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Unaccepted:            0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: HugePages_Total:       0
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: HugePages_Free:        0
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: HugePages_Rsvd:        0
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: HugePages_Surp:        0
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Hugepagesize:       2048 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: Hugetlb:               0 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: DirectMap4k:      309100 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: DirectMap2M:     8079360 kB
Sep 01 22:22:48.940236 np0000043533 memory_tracker.sh[79011]: DirectMap1G:     2097152 kB
Sep 01 22:22:48.941374 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      44412    8.8          716080          1   00:00:23       93 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      69908    2.7          222768      69906   00:00:11       11 rt_mutex_schedule         neutron-apiuWSGI worker 2
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      69907    2.5          210364      69906   00:00:08       11 ep_poll                   neutron-apiuWSGI worker 1
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      71986    2.2          181104      71339   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      77748    2.1          173556          1   00:00:01        6 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      71801    2.1          171724      70393   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      71890    2.0          166784      70864   00:00:00       11 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      66895    1.9          160840      66894   00:00:02        7 ep_poll                   nova-apiuWSGI worker 1
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      66896    1.9          160812      66894   00:00:02        7 rt_mutex_schedule         nova-apiuWSGI worker 2
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      47429    1.7          142944      47428   00:00:16        2 ep_poll                   keystoneuWSGI worker 1
Sep 01 22:22:48.953333 np0000043533 memory_tracker.sh[79015]:      47430    1.7          141904      47428   00:00:15        2 rt_mutex_schedule         keystoneuWSGI worker 2
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      78670    1.7          139896      78668   00:00:01        3 rt_mutex_schedule         cinder-apiuWSGI worker 2
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      78669    1.7          139436      78668   00:00:01        3 ep_poll                   cinder-apiuWSGI worker 1
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      75393    1.7          139120          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      70216    1.6          137988      68865   00:00:00       17 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      18074    1.6          135160          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      74778    1.6          130252      74776   00:00:01        7 ep_poll                   nova-api-metauWSGI worker 2
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      74777    1.5          130056      74776   00:00:01        7 rt_mutex_schedule         nova-api-metauWSGI worker 1
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      77825    1.4          119312      76184   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      77827    1.4          119168      76184   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      76104    1.4          118632      74192   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Sep 01 22:22:48.953750 np0000043533 memory_tracker.sh[79015]:      76107    1.4          118556      74192   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      70565    1.4          117624          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmp4au6o28z/privsep.sock
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      67606    1.4          117300          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      72924    1.4          117264          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmprry8fyi6/privsep.sock
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      77811    1.4          116176      76695   00:00:00       10 do_select                 nova-conductor: ServiceWrapper worker(1)
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      43660    1.4          116056          1   00:00:08        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      77809    1.4          115360      76695   00:00:00       10 do_select                 nova-conductor: ServiceWrapper worker(0)
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      72081    1.3          109896      72079   00:00:01        2 ep_poll                   placementuWSGI worker 2
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      72080    1.3          109648      72079   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      17028    0.7           62220          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      11452    0.5           40764      11450   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 22:22:48.953936 np0000043533 memory_tracker.sh[79015]:      77869    0.3           31348          1   00:00:00       21 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 22:22:48.954101 np0000043533 memory_tracker.sh[79015]:      46191    0.3           28580          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000043533 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043533=http://192.168.1.127:2380 --initial-advertise-peer-urls http://192.168.1.127:2380 --advertise-client-urls http://192.168.1.127:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.127:2379 --log-level=debug
